,price,address,street,agency,irl,Living area,Rooms,interior,garden area,postcode,date,plot area,Year of construction,status,latitude,longitude,city,state,deal,url,link
4420,1600.0,3063 DJ Rotterdam (Struisenburg),Apartment Oostmaaslaan 654,Stad en Land Makelaars,/apartment-for-rent/rotterdam/a3b3edce/oostmaaslaan,98,3,Upholstered or furnished,0.0,3063DJ,2021-08-23,0,1991,Free,51.91667992307692,4.515589171794872,Kralingen-Crooswijk, Rotterdam,6.3125,https://www.pararius.com/apartment-for-rent/rotterdam/a3b3edce/oostmaaslaan,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/rotterdam/a3b3edce/oostmaaslaan>Apartment Oostmaaslaan 654</a>
4421,1550.0,9801 ML Zuidhorn (Zuidhorn),House Blazer,123Wonen Groningen,/house-for-rent/zuidhorn/0ab89f8c/blazer,170,2,Upholstered,50.0,9801ML,2021-08-23,0,2003,Free,53.247405920000006,6.39107052,Zuidhorn, Westerkwartier,14.32258064516129,https://www.pararius.com/house-for-rent/zuidhorn/0ab89f8c/blazer,<a target='_blank' href=https://www.pararius.com/house-for-rent/zuidhorn/0ab89f8c/blazer>House Blazer</a>
4422,1295.0,5211 RC Den Bosch (De Hofstad),Apartment Oostwal,RNC Wonen,/apartment-for-rent/den-bosch/eb7da544/oostwal,86,3,Upholstered,0.0,5211RC,2021-08-23,0,0,Free,51.68960566851852,5.316636496296296,'s-Hertogenbosch, Noord-Brabant,6.872586872586872,https://www.pararius.com/apartment-for-rent/den-bosch/eb7da544/oostwal,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/den-bosch/eb7da544/oostwal>Apartment Oostwal</a>
4423,4950.0,1071 KJ Amsterdam (Museumkwartier),Apartment Jacob Obrechtstraat 67 P,Makelaarskantoor Carla van den Brink,/apartment-for-rent/amsterdam/57aec536/jacob-obrechtstraat,211,5,Upholstered,0.0,1071KJ,2021-08-23,0,1926,Free,52.35429098275863,4.876975824137931,Amsterdam, Noord-Holland,4.363636363636363,https://www.pararius.com/apartment-for-rent/amsterdam/57aec536/jacob-obrechtstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/57aec536/jacob-obrechtstraat>Apartment Jacob Obrechtstraat 67 P</a>
4424,2000.0,2042 LR Zandvoort (Centrum),Apartment Raadhuisplein 10,Zandvoortmakelaars,/apartment-for-rent/zandvoort/4335df81/raadhuisplein,130,3,Upholstered,0.0,2042LR,2021-08-23,0,1970,Free,52.37196047727273,4.530027904545455,Zandvoort, Noord-Holland,6.65,https://www.pararius.com/apartment-for-rent/zandvoort/4335df81/raadhuisplein,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/zandvoort/4335df81/raadhuisplein>Apartment Raadhuisplein 10</a>
4425,950.0,3701 HX Zeist (Centrumschil-Zuid),Apartment Montaubanstraat,Lexis Real Estate,/apartment-for-rent/zeist/3276eda5/montaubanstraat,75,3,Shell,0.0,3701HX,2021-08-23,0,1988,Free,52.08565277500001,5.238741970833332,Zeist, Utrecht,8.210526315789474,https://www.pararius.com/apartment-for-rent/zeist/3276eda5/montaubanstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/zeist/3276eda5/montaubanstraat>Apartment Montaubanstraat</a>
4426,1275.0,4363 ND Aagtekerke (Verspreide huizen Aagtekerke),Apartment Prelaatweg,123Wonen Zeeland,/apartment-for-rent/aagtekerke/9f8b1139/prelaatweg,40,2,Upholstered,0.0,4363ND,2021-08-23,0,0,Free,51.5383074,3.49023485652174,Aagtekerke, Veere,3.2941176470588234,https://www.pararius.com/apartment-for-rent/aagtekerke/9f8b1139/prelaatweg,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/aagtekerke/9f8b1139/prelaatweg>Apartment Prelaatweg</a>
4427,1450.0,2551 PP Den Haag (Waldeck-Zuid),Apartment Cornelie van Zantenstraat,Homeland Real Estate,/apartment-for-rent/den-haag/538bc44c/cornelie-van-zantenstraat,86,3,Furnished,0.0,2551PP,2021-08-23,0,1969,Free,52.05748410714286,4.234482864285715,Den Haag, Zuid-Holland,6.137931034482759,https://www.pararius.com/apartment-for-rent/den-haag/538bc44c/cornelie-van-zantenstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/den-haag/538bc44c/cornelie-van-zantenstraat>Apartment Cornelie van Zantenstraat</a>
4428,1600.0,1091 HR Amsterdam (Oosterparkbuurt),Apartment Sparrenweg,Nuverhuren.nl,/apartment-for-rent/amsterdam/3e5c3003/sparrenweg,66,2,Furnished,0.0,1091HR,2021-08-23,0,1983,Free,52.35710452592593,4.9159222,Amsterdam, Noord-Holland,4.25,https://www.pararius.com/apartment-for-rent/amsterdam/3e5c3003/sparrenweg,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/3e5c3003/sparrenweg>Apartment Sparrenweg</a>
4429,1700.0,1186 HC Amstelveen (Kringloopbuurt),Apartment Kringloop 383,Renthouse Vastgoed,/apartment-for-rent/amstelveen/7bc70e0f/kringloop,85,3,Furnished,0.0,1186HC,2021-08-23,0,0,Free,52.28287828064517,4.870403325806452,Amstelveen, Noord-Holland,5.176470588235294,https://www.pararius.com/apartment-for-rent/amstelveen/7bc70e0f/kringloop,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amstelveen/7bc70e0f/kringloop>Apartment Kringloop 383</a>
4430,1195.0,2516 XN Den Haag (Noordpolderbuurt),Apartment Drijfriemstraat,Woonzeker Rentals,/apartment-for-rent/den-haag/9b6a326b/drijfriemstraat,94,3,Upholstered,0.0,2516XN,2021-08-23,0,0,Free,52.06029493,4.335429104999999,Den Haag, Zuid-Holland,8.117154811715482,https://www.pararius.com/apartment-for-rent/den-haag/9b6a326b/drijfriemstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/den-haag/9b6a326b/drijfriemstraat>Apartment Drijfriemstraat</a>
4431,1760.0,1075 RR Amsterdam (Schinkelbuurt),House Vaartstraat 62 B,Rent a Stone,/house-for-rent/amsterdam/fbcd34b7/vaartstraat,56,3,Furnished,0.0,1075RR,2021-08-23,0,1913,Free,52.35038180857142,4.854672294285715,Amsterdam, Noord-Holland,3.352272727272727,https://www.pararius.com/house-for-rent/amsterdam/fbcd34b7/vaartstraat,<a target='_blank' href=https://www.pararius.com/house-for-rent/amsterdam/fbcd34b7/vaartstraat>House Vaartstraat 62 B</a>
4432,1610.0,1062 XK Amsterdam (Westlandgracht),Apartment Overschiestraat 170 B18*,Koops Makelaardij Amsterdam,/apartment-for-rent/amsterdam/2c3fa7ea/overschiestraat,77,3,Upholstered,0.0,1062XK,2021-08-23,0,2021,Free,52.34795873994453,4.838785585716934,Amsterdam, Noord-Holland,4.968944099378882,https://www.pararius.com/apartment-for-rent/amsterdam/2c3fa7ea/overschiestraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/2c3fa7ea/overschiestraat>Apartment Overschiestraat 170 B18*</a>
4433,3750.0,2513 AC Den Haag (Voorhout),Apartment Lange Vijverberg 20 H,The Hague Real Estate Services,/apartment-for-rent/den-haag/c95daa6b/lange-vijverberg,175,6,Upholstered,0.0,2513AC,2021-08-23,0,1925,Free,52.08117614749999,4.312309615000001,Den Haag, Zuid-Holland,4.826666666666667,https://www.pararius.com/apartment-for-rent/den-haag/c95daa6b/lange-vijverberg,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/den-haag/c95daa6b/lange-vijverberg>Apartment Lange Vijverberg 20 H</a>
4434,2850.0,1025 TA Amsterdam (Buikslotermeer),Apartment Loenermark,Match&Rent,/apartment-for-rent/amsterdam/bc26aabb/loenermark,97,6,Upholstered,0.0,1025TA,2021-08-23,0,1975,Free,52.39830234375,4.929345018749999,Amsterdam, Noord-Holland,3.6140350877192984,https://www.pararius.com/apartment-for-rent/amsterdam/bc26aabb/loenermark,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/bc26aabb/loenermark>Apartment Loenermark</a>
4435,1450.0,5611 NA Eindhoven (Binnenstad),Apartment Stratumsedijk,Zuid Beheer B.V.,/apartment-for-rent/eindhoven/a470503e/stratumsedijk,80,3,Furnished,0.0,5611NA,2021-08-23,0,0,Free,51.43379683373494,5.484791789156629,Centrum, Eindhoven,5.724137931034483,https://www.pararius.com/apartment-for-rent/eindhoven/a470503e/stratumsedijk,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/eindhoven/a470503e/stratumsedijk>Apartment Stratumsedijk</a>
4436,1795.0,3073 DM Rotterdam (Bloemhof),House Meekrapstraat 6,Tweelwonen.nl Rotterdam,/house-for-rent/rotterdam/8a214b74/meekrapstraat,135,5,Upholstered,0.0,3073DM,2021-08-23,90 m²,1909,Free,51.890209368421054,4.49849612631579,Rotterdam, Zuid-Holland,7.7994428969359335,https://www.pararius.com/house-for-rent/rotterdam/8a214b74/meekrapstraat,<a target='_blank' href=https://www.pararius.com/house-for-rent/rotterdam/8a214b74/meekrapstraat>House Meekrapstraat 6</a>
4437,1350.0,2611 LC Delft (Centrum-Oost),Apartment Vrouwjuttenland,Oude Delft Makelaardij,/apartment-for-rent/delft/ca7c410a/vrouwjuttenland,45,3,Upholstered or furnished,0.0,2611LC,2021-08-23,0,1870,Free,52.013154859090896,4.360011913636364,Delft, Zuid-Holland,3.5555555555555554,https://www.pararius.com/apartment-for-rent/delft/ca7c410a/vrouwjuttenland,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/delft/ca7c410a/vrouwjuttenland>Apartment Vrouwjuttenland</a>
4438,1030.0,"2544 GR Den Haag (Zijden, Steden en Zichten)",Apartment Hengelolaan,Oost West Makelaars & Consultancy,/apartment-for-rent/den-haag/bc91681e/hengelolaan,50,2,Upholstered,0.0,2544GR,2021-08-23,0,1973,Free,52.04072039,4.256853059999999,Den Haag, Zuid-Holland,5.048543689320389,https://www.pararius.com/apartment-for-rent/den-haag/bc91681e/hengelolaan,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/den-haag/bc91681e/hengelolaan>Apartment Hengelolaan</a>
4439,1500.0,2287 SM Rijswijk (Muziekbuurt),Apartment Ocarinalaan,Homeland Real Estate,/apartment-for-rent/rijswijk/34e8c6cb/ocarinalaan,110,4,Furnished,0.0,2287SM,2021-08-23,0,0,Free,52.03070936666667,4.320792,Rijswijk, Zuid-Holland,7.6,https://www.pararius.com/apartment-for-rent/rijswijk/34e8c6cb/ocarinalaan,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/rijswijk/34e8c6cb/ocarinalaan>Apartment Ocarinalaan</a>
4440,1450.0,9711 BJ Groningen (Binnenstad-Zuid),Apartment Ubbo Emmiussingel 64,REC Vastgoed,/apartment-for-rent/groningen/37060537/ubbo-emmiussingel,65,2,Furnished,0.0,9711BJ,2021-08-23,0,1953,Free,53.21260405,6.567623875,Centrum, Groningen,4.620689655172414,https://www.pararius.com/apartment-for-rent/groningen/37060537/ubbo-emmiussingel,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/groningen/37060537/ubbo-emmiussingel>Apartment Ubbo Emmiussingel 64</a>
4441,1150.0,3038 RK Rotterdam (Bergpolder),Apartment Groen van Prinstererstraat 52 B,Prevenda,/apartment-for-rent/rotterdam/6fa3aec8/groen-van-prinstererstraat,55,2,Upholstered,0.0,3038RK,2021-08-23,0,1933,Free,51.93407397272728,4.462244890909092,Noord, Rotterdam,4.956521739130435,https://www.pararius.com/apartment-for-rent/rotterdam/6fa3aec8/groen-van-prinstererstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/rotterdam/6fa3aec8/groen-van-prinstererstraat>Apartment Groen van Prinstererstraat 52 B</a>
4442,920.0,2611 SM Delft (In de Veste),Apartment Zuiderstraat 330,Stay in Holland,/apartment-for-rent/delft/4152662b/zuiderstraat,35,2,Upholstered or furnished,0.0,2611SM,2021-08-23,0,2021,Free,52.010502052,4.367050503999999,Delft, Zuid-Holland,4.021739130434782,https://www.pararius.com/apartment-for-rent/delft/4152662b/zuiderstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/delft/4152662b/zuiderstraat>Apartment Zuiderstraat 330</a>
4443,1895.0,2564 BK Den Haag (Eykenduinen),Apartment Thorbeckelaan,NumberXII Exclusive Real Estate,/apartment-for-rent/den-haag/c8fd1469/thorbeckelaan,128,5,Upholstered,0.0,2564BK,2021-08-23,0,1937,Free,52.06414663750001,4.2561640333333335,Den Haag, Zuid-Holland,7.018469656992084,https://www.pararius.com/apartment-for-rent/den-haag/c8fd1469/thorbeckelaan,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/den-haag/c8fd1469/thorbeckelaan>Apartment Thorbeckelaan</a>
4444,1500.0,3011 DL Rotterdam (Stadsdriehoek),Apartment Halvemaanpassage 69,Kolpa Makelaars B.V.,/apartment-for-rent/rotterdam/ebf822c6/halvemaanpassage,55,2,Furnished,0.0,3011DL,2021-08-23,0,2015,Free,51.92255725,4.481277959302326,Centrum, Rotterdam,3.8,https://www.pararius.com/apartment-for-rent/rotterdam/ebf822c6/halvemaanpassage,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/rotterdam/ebf822c6/halvemaanpassage>Apartment Halvemaanpassage 69</a>
4445,1500.0,2042 EN Zandvoort (Brederode- Gerkestraat e.o.),Apartment Dr C A Gerkestraat 67 f,Nu Woonruimte,/apartment-for-rent/zandvoort/c340a07b/dr-c-a-gerkestraat,37,2,Upholstered,70.0,2042EN,2021-08-23,0,1978,Free,52.369281806060606,4.536725269696969,Zandvoort, Noord-Holland,7.266666666666667,https://www.pararius.com/apartment-for-rent/zandvoort/c340a07b/dr-c-a-gerkestraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/zandvoort/c340a07b/dr-c-a-gerkestraat>Apartment Dr C A Gerkestraat 67 f</a>
4446,1400.0,5629 KK Eindhoven (Blixembosch-Oost),House Gelaarsde Kat,Budget Housing,/house-for-rent/eindhoven/2c83c41c/gelaarsde-kat,120,4,Upholstered,0.0,5629KK,2021-08-23,0,0,Free,51.48679368474576,5.480401818644066,Woensel-Noord, Eindhoven,8.857142857142858,https://www.pararius.com/house-for-rent/eindhoven/2c83c41c/gelaarsde-kat,<a target='_blank' href=https://www.pararius.com/house-for-rent/eindhoven/2c83c41c/gelaarsde-kat>House Gelaarsde Kat</a>
4447,2500.0,1399 VL Muiderberg (Muiderberg),Apartment Graaf Florislaan 2 A,Vlaanderen Makelaardij BV,/apartment-for-rent/muiderberg/8583f556/graaf-florislaan,94,3,Upholstered,0.0,1399VL,2021-08-23,0,1906-1930,Free,52.32651475,5.118178608333333,Muiderberg, Gooise Meren,3.88,https://www.pararius.com/apartment-for-rent/muiderberg/8583f556/graaf-florislaan,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/muiderberg/8583f556/graaf-florislaan>Apartment Graaf Florislaan 2 A</a>
4448,995.0,6131 AP Sittard (Ophoven),Apartment Rijksweg Zuid,123Wonen Limburg,/apartment-for-rent/sittard/55334a4c/rijksweg-zuid,114,2,Upholstered,0.0,6131AP,2021-08-23,0,1960,Free,50.99699172142858,5.861494525,Sittard, Sittard-Geleen,11.658291457286433,https://www.pararius.com/apartment-for-rent/sittard/55334a4c/rijksweg-zuid,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/sittard/55334a4c/rijksweg-zuid>Apartment Rijksweg Zuid</a>
4449,995.0,2717 HN Zoetermeer (Buytenwegh),Apartment Hannie Schaftrode,123Wonen Den Haag,/apartment-for-rent/zoetermeer/89f33040/hannie-schaftrode,51,2,Furnished,0.0,2717HN,2021-08-23,0,1978,Free,52.06728911666667,4.477100129166668,Zoetermeer, Zuid-Holland,5.326633165829146,https://www.pararius.com/apartment-for-rent/zoetermeer/89f33040/hannie-schaftrode,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/zoetermeer/89f33040/hannie-schaftrode>Apartment Hannie Schaftrode</a>
4450,2030.0,5615 CP Eindhoven (Looiakkers),Apartment Le Sage ten Broeklaan,Van Santvoort Makelaars Eindhoven,/apartment-for-rent/eindhoven/67a70fbb/le-sage-ten-broeklaan,102,3,Upholstered,0.0,5615CP,2021-08-23,0,2011-2020,Free,51.42754935590551,5.485063462992127,Stratum, Eindhoven,5.172413793103448,https://www.pararius.com/apartment-for-rent/eindhoven/67a70fbb/le-sage-ten-broeklaan,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/eindhoven/67a70fbb/le-sage-ten-broeklaan>Apartment Le Sage ten Broeklaan</a>
4451,4250.0,1011 KN Amsterdam (Nieuwmarkt/Lastage),Apartment 's-Gravelandse Veer 8 III +PP,Broersma Makelaardij,/apartment-for-rent/amsterdam/fac720cc/s-gravelandse-veer,185,6,Upholstered,36.0,1011KN,2021-08-23,0,Before 1906,Free,52.367821794712114,4.896926245386328,Centrum, Amsterdam,5.341176470588235,https://www.pararius.com/apartment-for-rent/amsterdam/fac720cc/s-gravelandse-veer,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/fac720cc/s-gravelandse-veer>Apartment 's-Gravelandse Veer 8 III +PP</a>
4452,3500.0,1071 BR Amsterdam (Museumkwartier),Apartment Pieter Cornelisz. Hooftstraat 91 A,Keij & Stefels Makelaars en Taxateurs,/apartment-for-rent/amsterdam/0be534dd/pieter-cornelisz-hooftstraat,146,3,Upholstered,0.0,1071BR,2021-08-23,0,Before 1906,Free,52.35974742758621,4.879211848275861,Amsterdam, Noord-Holland,4.257142857142857,https://www.pararius.com/apartment-for-rent/amsterdam/0be534dd/pieter-cornelisz-hooftstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/0be534dd/pieter-cornelisz-hooftstraat>Apartment Pieter Cornelisz. Hooftstraat 91 A</a>
4453,1100.0,1053 MK Amsterdam (Van Lennepbuurt),Apartment Jacob van Lennepkade 36 sous,Keij & Stefels Makelaars en Taxateurs,/apartment-for-rent/amsterdam/c6c7fdec/jacob-van-lennepkade,50,1,Upholstered or furnished,0.0,1053MK,2021-08-23,0,Before 1906,Free,52.36639118991986,4.875340194633821,Amsterdam, Noord-Holland,4.636363636363637,https://www.pararius.com/apartment-for-rent/amsterdam/c6c7fdec/jacob-van-lennepkade,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/c6c7fdec/jacob-van-lennepkade>Apartment Jacob van Lennepkade 36 sous</a>
4454,1355.0,1079 PE Amsterdam (Scheldebuurt),Apartment Graafschapstraat,Wooove B.V.,/apartment-for-rent/amsterdam/764c600b/graafschapstraat,55,2,Upholstered,0.0,1079PE,2021-08-23,0,2016,Free,52.339338156692925,4.894074880314959,Amsterdam, Noord-Holland,4.206642066420664,https://www.pararius.com/apartment-for-rent/amsterdam/764c600b/graafschapstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/764c600b/graafschapstraat>Apartment Graafschapstraat</a>
4455,1465.0,1062 KS Amsterdam (Westlandgracht),Apartment Koningin Wilhelminaplein,Wooove B.V.,/apartment-for-rent/amsterdam/578ae41d/koningin-wilhelminaplein,90,3,Upholstered,0.0,1062KS,2021-08-23,0,2007,Free,52.35431302364064,4.839997955791963,Amsterdam, Noord-Holland,6.348122866894198,https://www.pararius.com/apartment-for-rent/amsterdam/578ae41d/koningin-wilhelminaplein,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/578ae41d/koningin-wilhelminaplein>Apartment Koningin Wilhelminaplein</a>
4456,1850.0,6543 XZ Nijmegen (Hees),House Schependomlaan 122,DolFijnWonen,/house-for-rent/nijmegen/621244ca/schependomlaan,180,5,Upholstered,35.0,6543XZ,2021-08-23,0,1953,Free,51.84102056666666,5.829614183333334,Nijmegen-Nieuw-West, Nijmegen,11.891891891891891,https://www.pararius.com/house-for-rent/nijmegen/621244ca/schependomlaan,<a target='_blank' href=https://www.pararius.com/house-for-rent/nijmegen/621244ca/schependomlaan>House Schependomlaan 122</a>
4457,1800.0,2585 BN Den Haag (Archipelbuurt),Apartment Burgemeester Patijnlaan,Sonar appartementen,/apartment-for-rent/den-haag/16dd3868/burgemeester-patijnlaan,85,3,Furnished,0.0,2585BN,2021-08-23,0,1970,Free,52.08916980000001,4.298329666666668,Den Haag, Zuid-Holland,4.888888888888889,https://www.pararius.com/apartment-for-rent/den-haag/16dd3868/burgemeester-patijnlaan,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/den-haag/16dd3868/burgemeester-patijnlaan>Apartment Burgemeester Patijnlaan</a>
4458,950.0,2523 GD Den Haag (Laakkwartier-West),House Jan Wapstraat,Duinzigt Wonen B.V.,/house-for-rent/den-haag/e71c274a/jan-wapstraat,70,3,Upholstered,0.0,2523GD,2021-08-23,0,0,Free,52.05673913333333,4.31835138,Den Haag, Zuid-Holland,7.684210526315789,https://www.pararius.com/house-for-rent/den-haag/e71c274a/jan-wapstraat,<a target='_blank' href=https://www.pararius.com/house-for-rent/den-haag/e71c274a/jan-wapstraat>House Jan Wapstraat</a>
4459,1750.0,1067 MT Amsterdam (Geuzenveld),Apartment Jan van Duivenvoordestraat 113,Renthouse Vastgoed,/apartment-for-rent/amsterdam/8fc4c8a3/jan-van-duivenvoordestraat,96,3,Upholstered or furnished,0.0,1067MT,2021-08-23,0,0,Free,52.37929366864407,4.80258671525424,Amsterdam, Noord-Holland,5.6571428571428575,https://www.pararius.com/apartment-for-rent/amsterdam/8fc4c8a3/jan-van-duivenvoordestraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/amsterdam/8fc4c8a3/jan-van-duivenvoordestraat>Apartment Jan van Duivenvoordestraat 113</a>
4460,1600.0,2571 DA Den Haag (Rond de Energiecentrale),Apartment Tripstraat 19,Expat & Real Estate B.V.,/apartment-for-rent/den-haag/f9f757a7/tripstraat,130,3,Upholstered,6.0,2571DA,2021-08-23,0,1991-2000,Free,52.07339199056604,4.292074903773585,Den Haag, Zuid-Holland,8.6875,https://www.pararius.com/apartment-for-rent/den-haag/f9f757a7/tripstraat,<a target='_blank' href=https://www.pararius.com/apartment-for-rent/den-haag/f9f757a7/tripstraat>Apartment Tripstraat 19</a>
